1,58,29,88,101,109.1,16,29,97,109.1,62,58,100,56.7
1,48,24,97,110,104.8,20,30,95,104.8,70,48,109,58
1,58,30,88,101,104.8,13,30,94,104.8,62,58,100,56.7
1,48,25,94,107,104.4,19,30,94,104.4,66,48,107,57.4
1,58,31,88,101,108.5,15,30,96,108.5,50,58,100,56.2
1,48,26,92,105,104.2,18,30,94,104.2,67,48,104,57.4
1,58,32,88,101,104.7,13,29,97,104.7,65,58,100,56.2
1,48,27,93,106,104.4,18,30,94,104.4,65,48,105,57.8
1,58,33,88,101,104.8,13,29,93,104.8,60,58,100,58
1,48,28,92,105,104.4,18,30,98,104.4,58,48,103,57.8
1,58,34,88,101,107.8,14,30,94,107.8,62,58,100,58
1,48,29,88,101,104.8,18,30,95,104.8,74,48,101,56.5
1,58,35,88,101,107.4,13,29,97,107.4,59,58,101,57.5
1,48,30,89,102,104.3,17,30,94,104.3,70,48,101,56.5
1,58,36,88,101,107.5,13,30,97,107.5,57,58,100,57.5
1,48,31,89,102,104.3,17,30,94,104.3,69,48,102,59.5
1,58,37,88,101,107.3,14,29,97,107.3,61,58,100,59.9
1,58,38,88,101,106.8,15,29,95,106.8,59,58,99,59.9
1,48,32,88,101,106.6,18,30,87,106.6,66,48,100,59.5
1,48,33,90,102,104.3,17,30,95,104.3,58,48,101,58.3
1,58,39,92,104,104.7,15,30,92,104.7,65,58,104,60.2
1,48,34,93,106,104.3,17,30,94,104.3,66,48,106,58.3
1,58,40,89,102,104.2,14,29,94,104.2,64,58,101,60.2
1,58,41,91,103,104.1,15,30,95,104.1,64,58,103,56.8
1,48,35,97,110,104.9,18,30,89,104.9,68,48,110,58.9
1,58,42,88,101,107.2,14,30,93,107.2,60,58,100,56.8
1,48,36,102,114,104.7,20,30,92,104.7,74,48,114,58.9
1,58,43,88,101,105.7,13,30,97,105.7,52,58,101,57
1,48,37,95,108,104.5,19,30,96,104.5,62,48,107,56.1
1,58,44,88,101,107.3,14,29,94,107.3,61,58,100,57
1,48,38,104,122,104.4,21,30,93,104.4,60,48,122,56.1
1,58,45,88,101,105.1,13,29,97,105.1,60,58,99,57.9
1,48,39,99,112,104.4,19,30,92,104.4,72,48,111,55.8
1,58,46,88,101,104.5,13,29,93,104.5,61,58,101,57.9
1,48,40,100,112,104.7,19,30,93,104.7,72,48,112,55.8
1,58,47,88,101,105.8,16,29,95,105.8,56,58,100,58.4
1,48,41,96,109,104,18,30,94,104,64,48,109,55.2
1,58,48,90,103,104.3,15,29,95,104.3,55,58,102,58.4
1,48,42,98,111,104.4,19,30,94,104.4,76,48,112,55.2
1,58,49,88,101,106.2,13,29,95,106.2,59,58,101,56.8
1,48,43,98,110,104.8,20,30,94,104.8,58,48,111,55.7
1,58,50,88,101,106.6,13,29,97,106.6,61,58,100,56.8
1,48,44,97,110,104.5,19,30,95,104.5,68,48,110,55.7
1,58,51,88,101,105.2,13,29,92,105.2,52,58,101,59.3
1,48,45,88,101,105.1,17,30,94,105.1,62,48,99,55.1
1,58,52,88,101,110.3,15,29,95,110.3,59,58,99,59.3
1,48,46,88,101,106.2,17,30,94,106.2,70,48,99,55.1
1,58,53,88,101,109.5,13,30,98,109.5,65,58,101,60.6
1,48,47,88,101,106.2,17,30,95,106.2,71,48,100,57.9
1,58,54,88,101,107.3,14,30,96,107.3,59,58,100,60.6
1,58,55,88,101,105.7,13,29,96,105.7,56,58,101,57.3
1,48,48,90,103,104.7,19,30,90,104.7,62,48,103,57.9
1,58,56,88,100,105.9,10,29,88,105.9,42,58,100,57.3
1,58,57,88,101,110.8,19,30,72,110.8,75,58,100,57
1,58,58,88,101,107.3,14,30,94,107.3,65,58,100,57
3,2,1,99,110,106.6,18,35,96,106.6,59,2,109,77.8
3,2,2,94,105,106.8,17,35,100,106.8,57,2,105,77.8
3,50,1,93,101,104.4,42,7,81,104.4,106,50,136,75
3,50,2,93,107,107.7,42,36,95,107.7,105,50,106,75
3,50,3,93,106,107.4,39,36,97,107.4,113,50,104,75.4
3,50,4,93,105,108.6,38,37,101,108.6,120,50,105,75.4
3,50,5,93,105,109.3,40,37,102,109.3,113,50,104,77.9
3,50,6,93,105,109.6,39,37,99,109.6,106,50,105,77.9
3,50,7,93,105,109.4,38,37,99,109.4,110,50,104,76.2
3,50,8,93,106,109.8,38,37,103,109.8,122,50,106,76.2
3,50,9,93,105,110.1,38,37,101,110.1,126,50,105,75.8
3,50,10,93,105,109.4,37,37,103,109.4,138,50,104,75.8
3,50,11,93,105,109.9,39,35,103,109.9,114,50,103,76.2
3,50,12,93,106,106,34,34,102,106,130,50,106,76.2
3,50,13,93,106,107.8,35,34,102,107.8,142,50,132,73.3
3,50,14,93,107,109.2,38,36,99,109.2,112,50,106,73.3
3,50,15,93,106,108.3,37,36,103,108.3,129,50,105,72.1
3,50,16,93,106,109.1,37,34,102,109.1,128,50,125,72.1
3,50,17,93,105,109.6,40,36,99,109.6,96,50,105,75.3
3,50,18,93,105,108.5,37,37,103,108.5,127,50,106,75.3
3,50,19,93,105,107.6,36,14,100,107.6,126,50,126,70.9
3,50,20,93,106,110.2,40,37,102,110.2,95,50,106,70.9
3,50,21,93,106,107.6,36,37,105,107.6,132,50,105,73.1
3,50,22,93,106,108.5,39,15,101,108.5,127,50,125,73.1
3,50,23,93,106,108.5,37,36,102,108.5,110,50,105,72.9
3,50,24,93,106,108.5,38,37,101,108.5,106,50,106,72.9
3,50,25,93,106,108.6,39,37,100,108.6,111,50,105,76.2
3,50,26,93,107,108.6,38,37,101,108.6,105,50,107,76.2
3,50,27,93,105,107.6,36,34,100,107.6,107,50,105,74.4
3,50,28,93,105,108.3,37,37,101,108.3,110,50,106,74.4
3,50,29,93,105,108.3,37,37,100,108.3,114,50,105,75
3,50,30,93,105,108.3,37,37,101,108.3,105,50,105,75
3,50,31,93,105,108.3,38,37,101,108.3,101,50,105,74.6
3,50,32,93,106,108.4,36,37,100,108.4,114,50,106,74.6
3,50,33,93,105,108.7,38,37,101,108.7,105,50,105,72.2
3,50,34,93,105,108.8,38,37,102,108.8,103,50,105,72.2
3,50,35,93,106,108.4,38,37,101,108.4,118,50,106,73.9
3,50,36,93,105,108.5,37,37,102,108.5,104,50,104,73.9
3,50,37,93,105,109.2,39,37,101,109.2,102,50,105,74.2
3,50,38,93,105,108.9,38,36,102,108.9,99,50,103,74.2
3,50,39,93,105,107.5,35,37,100,107.5,108,50,106,73
3,50,40,93,105,108.7,38,37,100,108.7,100,50,106,73
3,50,41,93,107,108.8,39,37,102,108.8,103,50,108,73
3,50,42,93,106,108.8,38,37,102,108.8,110,50,105,73
3,50,43,93,105,109.2,39,37,99,109.2,103,50,105,71.3
3,50,44,93,105,109.1,39,37,99,109.1,99,50,105,71.3
3,50,45,93,105,108.4,39,37,101,108.4,116,50,105,74.1
3,50,46,93,105,108.2,37,37,101,108.2,111,50,104,74.1
3,50,47,93,106,108.8,38,37,100,108.8,125,50,106,72
3,50,48,93,105,107,35,37,102,107,125,50,105,72
3,50,49,93,106,108.4,37,37,99,108.4,110,50,105,75.5
3,50,50,93,106,108.7,37,33,99,108.7,110,50,105,75.5
3,48,1,98,110,111.3,21,36,89,111.3,46,48,110,69.7
3,48,2,98,110,110.3,20,35,101,110.3,55,48,109,69.7
3,48,3,98,110,112.3,20,35,102,112.3,53,48,109,73.5
3,48,4,98,110,111.7,20,36,102,111.7,58,48,109,73.5
3,48,5,98,110,114,21,35,102,114,59,48,109,72.7
3,48,6,98,110,111.5,20,35,103,111.5,75,48,110,72.7
3,48,7,98,110,108.4,18,35,103,108.4,47,48,109,70.8
3,48,8,98,110,110.3,19,35,101,110.3,68,48,109,70.8
3,48,9,98,110,113.9,21,35,102,113.9,48,48,109,70.2
3,48,10,98,110,111,20,35,104,111,65,48,110,70.2
3,48,11,98,110,108.7,19,35,102,108.7,57,48,110,75.3
3,48,12,98,110,110.3,20,35,100,110.3,65,48,109,75.3
3,48,13,98,110,112.5,21,35,100,112.5,60,48,109,73.2
3,48,14,98,110,113.5,22,35,93,113.5,60,48,109,73.2
3,48,15,98,110,111,21,34,102,111,65,48,109,72.7
3,48,16,98,110,110.6,21,36,99,110.6,58,48,109,72.7
3,48,17,98,110,110.6,21,35,100,110.6,71,48,109,72.4
3,48,18,98,110,109.9,20,35,98,109.9,56,48,110,72.4
3,48,19,98,110,111.5,21,36,98,111.5,64,48,109,74.4
3,48,20,98,110,113.4,21,34,102,113.4,49,48,109,74.4
3,48,21,98,110,109.6,19,35,104,109.6,61,48,108,77.6
3,48,22,98,110,109.9,19,35,103,109.9,50,48,109,77.6
3,48,23,98,110,113.3,20,35,103,113.3,66,48,110,75.1
3,48,24,98,110,110.8,19,36,103,110.8,57,48,109,75.1
3,48,25,98,110,108.9,18,35,102,108.9,61,48,109,75
3,48,26,98,110,111.5,22,35,90,111.5,58,48,110,75
3,48,27,98,110,110.8,21,36,78,110.8,66,48,109,73.5
3,48,28,98,110,108.1,18,34,101,108.1,51,48,109,73.5
3,48,29,98,110,112.2,21,35,99,112.2,64,48,109,71.7
3,48,30,98,110,111,19,35,103,111,57,48,109,71.7
3,48,31,98,110,110.7,20,35,102,110.7,59,48,108,73.4
3,48,32,98,110,109.5,19,35,101,109.5,57,48,109,73.4
3,48,33,98,110,109.9,19,35,101,109.9,73,48,108,73.3
3,48,34,98,110,109.9,19,35,103,109.9,62,48,109,73.3
3,48,35,98,110,109.8,19,36,101,109.8,55,48,109,73.6
3,48,36,98,110,109.2,18,34,102,109.2,52,48,108,73.6
3,48,37,99,110,107.7,18,34,102,107.7,49,48,109,72.2
3,48,38,98,110,109.8,19,34,101,109.8,73,48,109,72.2
3,48,39,98,110,109,20,35,100,109,72,48,108,72.9
3,48,40,102,114,107.8,19,35,103,107.8,61,48,113,72.9
3,48,41,98,110,109.1,19,35,100,109.1,71,48,109,72.5
3,48,42,98,110,108.6,18,35,102,108.6,49,48,110,72.5
3,48,43,98,110,112.3,19,35,101,112.3,71,48,110,72.7
3,48,44,98,110,110.2,19,34,104,110.2,64,48,109,72.7
3,48,45,98,110,109.9,18,34,105,109.9,66,48,109,73.1
3,48,46,98,110,110.6,19,34,103,110.6,62,48,109,73.1
3,48,47,98,110,111,20,35,104,111,56,48,108,73.7
3,48,48,98,110,109.2,18,34,100,109.2,56,48,110,73.7
3,42,1,98,110,108.2,16,35,77,108.2,42,42,109,70.7
3,42,2,98,110,109.2,18,36,98,109.2,51,42,110,70.7
3,42,3,98,110,108.9,16,35,99,108.9,58,42,111,70.5
3,42,4,98,110,110.3,16,35,100,110.3,47,42,109,70.5
3,42,5,98,110,110.6,16,35,102,110.6,49,42,109,71.4
3,42,6,98,110,110.1,16,35,102,110.1,52,42,109,71.4
3,42,7,98,110,110.9,16,35,102,110.9,45,42,110,69.3
3,42,8,98,110,107.9,15,35,101,107.9,61,42,110,69.3
3,42,9,98,110,110,16,36,100,110,51,42,110,71
3,42,10,98,110,109.5,17,36,103,109.5,51,42,110,71
3,42,11,98,110,109.2,18,35,102,109.2,42,42,109,71.9
3,42,12,99,111,106.9,17,35,102,106.9,44,42,110,71.9
3,42,13,98,110,108.9,18,35,101,108.9,62,42,110,73.3
3,42,14,98,110,111.1,20,36,103,111.1,55,42,109,73.3
3,42,15,98,110,109.8,19,35,102,109.8,57,42,109,71.6
3,42,16,98,110,111.6,20,35,102,111.6,63,42,110,71.6
3,42,17,98,110,110.4,19,35,104,110.4,65,42,110,69.6
3,42,18,98,110,110.4,19,35,102,110.4,57,42,109,69.6
3,42,19,98,110,111.4,18,35,103,111.4,71,42,110,73.1
3,42,20,98,110,108.8,18,36,103,108.8,67,42,109,73.1
3,42,21,98,110,110.6,18,34,102,110.6,68,42,109,71.6
3,42,22,98,110,111.5,18,35,103,111.5,64,42,110,71.6
3,42,23,98,110,110.1,18,35,104,110.1,57,42,109,72.7
3,42,24,98,110,109.5,19,35,103,109.5,50,42,109,72.7
3,42,25,98,110,108.9,19,35,101,108.9,58,42,110,70.9
3,42,26,98,110,109.3,19,34,103,109.3,42,42,109,70.9
3,42,27,98,110,109.9,19,35,103,109.9,55,42,109,73.2
3,42,28,100,111,107.9,19,36,86,107.9,63,42,112,73.2
3,42,29,98,110,110.7,21,36,100,110.7,53,42,110,75.7
3,42,30,98,110,108.1,17,35,103,108.1,64,42,109,75.7
3,42,31,98,110,111.4,19,34,102,111.4,58,42,110,76.7
3,42,32,98,110,107.8,17,35,104,107.8,59,42,109,76.7
3,42,33,98,110,109.4,18,36,103,109.4,54,42,111,73.2
3,42,34,98,110,111.4,19,34,101,111.4,72,42,110,73.2
3,42,35,98,110,108.6,17,35,104,108.6,56,42,109,75
3,42,36,98,110,109.7,20,35,90,109.7,68,42,109,75
3,42,37,98,110,111,19,34,102,111,68,42,110,70.3
3,42,38,98,110,108.8,19,35,103,108.8,77,42,109,70.3
3,42,39,98,110,110.8,19,35,101,110.8,55,42,110,69.8
3,42,40,98,110,110.4,19,34,103,110.4,49,42,109,69.8
3,20,3,91,110,102.9,34,31,93,102.9,130,20,110,59.3
3,20,4,91,110,104.2,35,32,92,104.2,125,20,110,59.3
3,20,5,91,110,103.6,34,32,95,103.6,126,20,110,59
3,20,6,91,110,104.7,34,31,96,104.7,124,20,110,59
3,20,7,91,110,104.1,33,31,96,104.1,123,20,110,59.5
3,20,8,91,110,103.9,32,31,96,103.9,127,20,111,59.5
3,20,9,91,111,103.6,34,31,94,103.6,125,20,110,59.3
3,20,10,91,110,104.6,33,31,97,104.6,117,20,110,59.3
3,20,11,91,110,104.2,33,31,97,104.2,130,20,109,58
3,20,12,91,111,104.2,35,32,97,104.2,125,20,111,58
3,20,13,91,110,103.4,35,32,95,103.4,136,20,110,60.8
3,20,14,91,110,103.5,33,32,92,103.5,126,20,110,60.8
3,20,15,91,110,103.6,33,31,96,103.6,130,20,109,60.5
3,20,16,91,110,104.2,34,31,96,104.2,134,20,109,60.5
3,20,17,91,110,104.1,34,32,96,104.1,129,20,110,58.7
3,20,18,91,110,104.5,33,32,97,104.5,129,20,109,58.7
3,20,19,91,111,104.2,34,31,98,104.2,130,20,109,56.6
3,20,20,91,110,104.6,34,31,97,104.6,128,20,109,56.6
1,20,1,91,110,103.2,34,31,94,103.2,134,20,110,60.3
1,20,2,91,110,102.9,33,32,91,102.9,127,20,109,60.3
1,20,3,91,110,104.5,34,31,95,104.5,123,20,109,59.1
1,20,4,91,110,103.8,32,32,97,103.8,134,20,109,59.1
1,20,5,91,110,105.1,34,31,96,105.1,124,20,110,59.8
1,20,6,91,110,103.9,33,31,97,103.9,128,20,127,59.8
1,20,7,91,110,100.2,34,31,82,100.2,127,20,110,59
1,20,8,91,110,102,34,31,96,102,131,20,109,59
1,20,9,91,110,103.4,35,31,95,103.4,128,20,109,58.8
1,20,10,91,110,104,34,31,96,104,121,20,109,58.8
1,20,11,91,110,104.5,34,31,98,104.5,126,20,110,59.8
1,20,12,91,110,103.8,33,32,96,103.8,117,20,110,59.8
1,20,13,91,110,103.5,36,31,96,103.5,126,20,110,61.2
1,20,14,91,110,104.3,35,32,96,104.3,135,20,109,61.2
1,20,15,91,110,105.1,35,32,96,105.1,125,20,109,61.4
1,20,16,91,110,103.7,33,32,98,103.7,137,20,110,61.4
1,20,17,91,110,104.7,35,31,96,104.7,135,20,109,57.5
1,20,18,91,110,104.5,35,31,97,104.5,132,20,109,57.5
1,20,19,91,110,105.4,35,31,97,105.4,132,20,109,57.8
1,20,20,91,110,104.2,32,32,97,104.2,118,20,110,57.8
3,20,3,91,106,102.9,39,31,93,102.9,130,20,105,66.3
3,20,4,88,103,103.7,39,32,91,103.7,127,20,102,66.3
3,20,5,88,103,104.4,39,31,94,104.4,132,20,103,65.2
3,20,6,90,105,103.1,38,31,94,103.1,131,20,105,65.2
3,20,7,88,105,103.6,38,31,94,103.6,133,20,121,64.9
3,20,8,88,104,103.9,38,32,92,103.9,130,20,103,64.9
3,20,9,89,104,103.3,38,31,94,103.3,135,20,103,65.1
3,20,10,88,103,103.4,37,32,94,103.4,130,20,103,65.1
3,20,11,88,104,103.3,40,32,90,103.3,133,20,103,65.1
3,20,12,88,103,103.6,39,31,90,103.6,136,20,103,65.1
3,20,13,88,104,104.8,41,32,94,104.8,134,20,104,65
3,20,14,88,104,104.6,41,31,94,104.6,128,20,104,65
3,20,15,88,103,104.7,41,31,95,104.7,131,20,102,65.5
3,20,16,88,103,103.5,38,32,95,103.5,132,20,103,65.5
3,20,17,88,103,106.2,40,32,96,106.2,127,20,102,68.5
3,20,18,88,103,105.6,39,31,96,105.6,131,20,103,68.5
3,20,19,88,103,104.9,38,31,96,104.9,134,20,104,67.9
3,20,20,88,103,106.7,38,31,95,106.7,133,20,102,67.9
3,24,1,108,128,103.3,49,29,81,103.3,111,24,127,77.4
3,24,1,108,128,103.3,49,29,81,103.3,111,24,127,79
3,24,2,106,126,103.4,50,31,84,103.4,135,24,125,77.4
3,24,2,106,126,103.4,50,31,84,103.4,135,24,125,79
3,24,3,104,117,103.2,45,32,92,103.2,133,24,117,78.2
3,24,3,104,117,103.2,45,32,92,103.2,133,24,117,74.4
3,24,4,96,109,103.3,43,32,95,103.3,134,24,108,78.2
3,24,4,96,109,103.3,43,32,95,103.3,134,24,108,74.4
3,24,5,93,106,103.5,42,31,95,103.5,136,24,103,79.2
3,24,6,93,105,103.6,42,32,94,103.6,140,24,105,79.2
3,24,7,95,108,103.1,42,31,96,103.1,128,24,108,79.8
3,24,8,93,106,103.2,40,31,96,103.2,141,24,105,79.8
3,24,9,97,109,102.9,41,31,96,102.9,137,24,108,81.2
3,24,10,93,105,103,42,29,97,103,136,24,105,81.2
3,24,11,95,108,103.2,45,31,85,103.2,114,24,107,81.6
3,24,12,96,109,103.1,44,32,91,103.1,132,24,107,81.6
3,24,13,93,105,103.9,43,32,95,103.9,136,24,105,82.1
3,24,14,94,106,103.2,42,32,95,103.2,141,24,105,82.1
3,24,15,99,111,103.3,42,32,96,103.3,142,24,111,76.7
3,24,16,93,106,103.1,40,32,96,103.1,128,24,104,76.7
3,24,17,93,105,103.3,41,29,97,103.3,141,24,105,81.1
3,24,18,97,111,103.2,43,32,92,103.2,138,24,110,81.1
3,24,19,93,105,103.7,41,32,95,103.7,130,24,106,77.3
3,24,20,96,109,103.3,42,29,95,103.3,137,24,109,77.3
1,4,1,94,107,103,43,32,83,103,125,4,105,77.4
1,4,1,94,107,103,43,32,83,103,125,4,105,79
1,4,2,97,109,103.2,41,29,92,103.2,128,4,109,77.4
1,4,2,97,109,103.2,41,29,92,103.2,128,4,109,79
1,4,3,96,108,103.3,42,32,90,103.3,136,4,108,78.2
1,4,3,96,108,103.3,42,32,90,103.3,136,4,108,74.4
1,4,4,102,115,103.2,40,30,95,103.2,116,4,112,78.2
1,4,4,102,115,103.2,40,30,95,103.2,116,4,112,74.4
1,22,1,98,111,103.4,21,30,73,103.4,49,22,111,77.5
1,22,2,98,111,108.3,22,32,92,108.3,50,22,111,77.5
1,22,3,98,111,107.3,21,30,97,107.3,53,22,111,75.6
1,22,4,98,111,106,20,30,95,106,46,22,111,75.6
1,22,5,98,111,106.1,20,30,96,106.1,48,22,110,76.3
1,22,6,98,111,103.8,19,30,96,103.8,50,22,111,76.3
1,22,7,98,111,105.6,21,31,95,105.6,69,22,111,76.5
1,22,8,98,111,106.6,21,30,95,106.6,62,22,110,76.5
1,22,9,98,111,105.7,20,30,98,105.7,69,22,109,75.9
1,22,10,98,111,106.1,21,30,94,106.1,60,22,110,75.9
1,22,11,98,111,105,20,30,97,105,52,22,110,76.4
1,22,12,98,111,104.8,19,30,95,104.8,61,22,111,76.4
1,22,13,98,111,103.5,19,30,92,103.5,47,22,109,78.2
1,22,14,98,111,106.2,20,30,92,106.2,66,22,110,78.2
1,22,15,98,111,105.1,20,30,96,105.1,48,22,111,76.9
1,22,16,98,111,104.4,20,30,96,104.4,61,22,110,76.9
1,22,17,98,111,106.4,20,30,96,106.4,65,22,110,76.6
1,22,18,98,111,106.2,21,30,95,106.2,52,22,110,76.6
1,22,19,98,111,106.4,20,30,97,106.4,48,22,111,74.4
1,22,20,98,111,104.4,19,30,97,104.4,50,22,110,74.4
1,22,21,100,113,103.8,20,30,94,103.8,66,22,111,76.4
1,22,22,98,111,108.9,22,30,96,108.9,55,22,111,76.4
3,58,23,79,92,106.6,17,27,101,106.6,78,58,92,61.6
3,58,24,79,92,108.7,17,27,97,108.7,73,58,91,61.6
3,58,25,79,92,109,18,27,99,109,75,58,91,58.7
3,60,1,79,97,102.8,112,27,73,102.8,452,60,96,59.3
3,58,26,79,92,106.8,17,27,98,106.8,60,58,92,58.7
3,60,2,74,92,105.6,111,28,84,105.6,451,60,90,59.3
3,58,27,79,92,109,21,27,98,109,72,58,91,59.9
3,60,3,74,92,106.7,111,27,85,106.7,413,60,90,56.8
3,58,28,79,92,105.5,16,27,99,105.5,69,58,92,59.9
3,60,4,74,92,110.4,120,26,89,110.4,430,60,91,56.8
3,58,29,79,92,112.5,20,27,96,112.5,70,58,91,62.8
3,60,5,74,92,110,106,27,89,110,465,60,90,57.8
3,58,30,79,92,112.7,20,27,102,112.7,68,58,91,62.8
3,60,6,74,92,108.8,102,27,87,108.8,464,60,90,57.8
3,58,31,79,92,109.2,17,27,103,109.2,77,58,90,61.4
3,60,7,74,92,108.7,120,29,86,108.7,429,60,89,61.1
3,58,32,84,97,105.6,17,27,100,105.6,74,58,95,61.4
3,60,8,74,92,108.5,109,27,90,108.5,466,60,90,61.1
3,58,33,79,92,106.5,16,27,98,106.5,59,58,92,60.9
3,58,34,79,92,111.8,21,27,98,111.8,68,58,92,60.9
3,60,9,74,92,105,108,28,78,105,465,60,89,59.2
3,58,35,79,92,106.3,17,27,103,106.3,78,58,92,58.3
3,60,10,74,92,106.9,110,27,83,106.9,431,60,90,59.2
3,58,36,79,92,108.8,18,27,98,108.8,54,58,91,58.3
3,60,11,74,92,106.4,108,28,83,106.4,468,60,90,60.1
3,58,37,79,92,109.6,20,27,99,109.6,69,58,91,60.6
3,60,12,74,92,107.2,108,28,83,107.2,437,60,90,60.1
3,58,38,79,92,113.1,20,27,101,113.1,75,58,91,60.6
3,60,13,74,92,107.1,103,28,89,107.1,467,60,90,59.9
3,58,39,79,92,110.4,17,27,102,110.4,71,58,92,59.3
3,60,14,74,92,109.7,111,28,87,109.7,410,60,90,59.9
3,58,40,79,92,112.1,20,27,97,112.1,68,58,91,59.3
3,60,15,74,92,102.8,102,27,92,102.8,484,60,90,59.4
3,58,41,79,92,109.8,17,27,97,109.8,70,58,91,59.1
3,60,16,77,95,106.1,108,28,79,106.1,484,60,93,59.4
3,58,42,79,92,111.2,20,27,93,111.2,72,58,91,59.1
3,60,17,74,92,104,96,28,83,104,485,60,91,61.1
3,58,43,79,92,105.6,15,27,101,105.6,74,58,91,61.9
3,60,18,74,92,106.4,107,27,81,106.4,357,60,90,61.1
3,58,44,79,92,109.5,17,27,98,109.5,61,58,92,61.9
3,60,19,74,92,106.4,106,28,86,106.4,541,60,90,59.5
3,58,45,79,92,108.9,16,27,96,108.9,69,58,92,59.1
3,60,20,74,92,106.7,111,27,85,106.7,393,60,91,59.5
3,58,46,79,92,109,18,27,92,109,60,58,91,59.1
3,60,21,74,92,107.2,106,28,83,107.2,412,60,91,59.9
3,60,22,74,92,108.5,112,28,86,108.5,411,60,89,59.9
3,58,47,84,97,105,19,27,87,105,63,58,95,58.8
3,60,23,74,92,106.1,100,28,87,106.1,446,60,89,60.1
3,58,48,79,92,105.8,16,27,95,105.8,67,58,92,58.8
3,58,49,79,92,111.2,19,27,98,111.2,70,58,92,61.8
3,60,24,75,94,103.4,110,28,80,103.4,562,60,92,60.1
3,60,25,74,92,106.4,106,27,84,106.4,484,60,91,56.5
3,58,50,79,92,109.6,20,27,87,109.6,72,58,92,61.8
3,60,26,74,92,107.4,106,27,86,107.4,449,60,91,56.5
3,58,51,79,98,115.5,20,27,100,115.5,73,58,96,61.8
3,60,27,74,92,107.6,105,28,88,107.6,428,60,89,59.6
3,58,52,79,92,106.2,16,27,99,106.2,68,58,92,61.8
3,60,28,74,92,110.8,117,27,92,110.8,392,60,90,59.6
3,58,53,79,92,110.9,19,27,96,110.9,64,58,92,60
3,60,29,74,92,106.7,101,28,84,106.7,466,60,91,59
3,58,54,79,92,113.2,16,27,101,113.2,58,58,91,60
3,60,30,74,92,109.9,116,27,86,109.9,375,60,91,59
3,58,55,79,92,110.6,19,27,97,110.6,74,58,92,60.9
3,58,56,79,92,114.4,19,27,100,114.4,58,58,90,60.9
3,60,31,74,92,105.5,99,28,82,105.5,430,60,91,61.7
3,58,57,79,92,104.8,16,27,99,104.8,76,58,92,60.3
3,60,32,78,96,103.2,107,28,84,103.2,482,60,93,61.7
3,58,58,79,92,109.6,18,27,97,109.6,74,58,91,60.3
3,60,33,74,92,106.3,107,28,81,106.3,432,60,91,60.6
3,60,34,74,92,105.4,102,28,82,105.4,432,60,90,60.6
3,60,35,74,92,105.8,100,27,85,105.8,464,60,90,62.4
3,60,36,74,92,107.4,98,28,89,107.4,472,60,89,62.4
3,60,37,74,92,105.4,98,28,82,105.4,450,60,90,59.5
3,60,38,74,92,105.9,97,28,82,105.9,430,60,90,59.5
3,60,39,74,92,106,100,28,83,106,433,60,90,75
3,60,40,74,92,107.3,104,28,83,107.3,448,60,91,75
3,60,41,74,92,105.3,98,28,80,105.3,485,60,90,75.1
3,60,42,74,92,103.1,102,28,81,103.1,477,60,90,75.1
3,60,43,74,92,104.7,102,27,89,104.7,521,60,91,59.8
3,60,44,74,92,107.6,98,28,88,107.6,465,60,90,59.8
3,60,45,74,92,102.4,107,28,76,102.4,477,60,90,57.4
3,60,46,74,92,106,108,28,81,106,502,60,90,57.4
3,60,47,74,92,105,109,28,81,105,468,60,90,61
3,60,48,74,92,106,105,28,81,106,540,60,89,61
3,60,49,74,92,106.6,103,27,82,106.6,499,60,90,61
3,60,50,75,93,105.5,102,28,86,105.5,449,60,92,61
3,60,51,74,92,106.3,102,28,81,106.3,430,60,90,59.7
3,60,52,74,92,108.1,118,28,86,108.1,430,60,89,59.7
3,60,53,74,92,103.5,95,28,81,103.5,467,60,89,57
3,60,54,75,94,102.5,105,27,80,102.5,462,60,92,57
3,60,55,74,92,106.1,101,28,84,106.1,540,60,91,59.8
3,60,56,74,92,105.2,98,27,85,105.2,485,60,90,59.8
3,60,57,78,96,105.3,110,29,88,105.3,487,60,93,58.4
3,60,58,74,92,104.3,108,28,76,104.3,363,60,90,58.4
1,44,1,78,90,105.7,41,29,94,105.7,151,44,90,59.8
1,44,2,78,90,107.5,42,29,99,107.5,150,44,89,59.8
1,44,3,78,91,110.6,45,27,99,110.6,150,44,89,57.1
1,44,4,78,90,108.5,42,29,102,108.5,148,44,90,57.1
1,44,5,78,90,109.6,44,26,100,109.6,144,44,110,58.5
1,44,6,78,90,108.4,47,28,89,108.4,154,44,89,58.5
1,44,7,78,90,108.2,46,30,99,108.2,152,44,90,57.9
1,44,8,78,91,106.6,43,29,98,106.6,153,44,91,57.9
1,44,9,78,90,107.3,42,30,99,107.3,162,44,90,56.5
1,44,10,78,90,107.6,43,29,100,107.6,154,44,90,56.5
1,44,11,78,90,108.5,41,29,99,108.5,146,44,89,56.6
1,44,12,78,91,107.8,41,29,101,107.8,156,44,90,56.6
1,44,13,78,90,109.8,44,29,100,109.8,151,44,90,56.7
1,44,14,78,90,109.6,45,26,102,109.6,152,44,90,56.7
1,44,15,78,91,107.2,44,26,95,107.2,158,44,90,57.2
1,44,16,78,90,107.2,44,29,96,107.2,152,44,89,57.2
1,44,17,78,90,107.7,40,29,100,107.7,159,44,90,56.8
1,44,18,78,90,108.7,42,30,99,108.7,157,44,91,56.8
